,link_id,roadname,start_lon,start_lat,end_lon,end_lat
2527,87730690,首都高速６号三郷線,139.8370876736111,35.80706597222222,139.84050347222222,35.809231770833335
2528,87730755,首都高速６号三郷線,139.84050347222222,35.809231770833335,139.8429079861111,35.81115451388889
2529,87730812,首都高速６号三郷線,139.8429079861111,35.81115451388889,139.8468359375,35.81572699652778
2530,87730917,首都高速６号三郷線,139.8468359375,35.81572699652778,139.85139756944446,35.82453993055555
2531,87731094,首都高速６号三郷線,139.85139756944446,35.82453993055555,139.85598307291667,35.832682291666664
2532,87731354,首都高速６号三郷線,139.85553168402777,35.83185329861111,139.8469878472222,35.81572699652778
2533,87731675,首都高速６号三郷線,139.8469878472222,35.81572699652778,139.84309895833334,35.81122612847222
2534,87731780,首都高速６号三郷線,139.84309895833334,35.81122612847222,139.84305989583333,35.81118055555555
2535,87731789,首都高速６号三郷線,139.84305989583333,35.81118055555555,139.84235894097222,35.81048394097222
2536,87731806,首都高速６号三郷線,139.84235894097222,35.81048394097222,139.84190104166666,35.81008680555556
2537,87731815,首都高速６号三郷線,139.84190104166666,35.81008680555556,139.84050347222222,35.80911458333333
2538,87731848,首都高速６号三郷線,139.84050347222222,35.80911458333333,139.8398025173611,35.80862196180556
2539,87731865,首都高速６号三郷線,139.8398025173611,35.80862196180556,139.8353927951389,35.80601779513889
2540,87731946,首都高速６号三郷線,139.8353927951389,35.80601779513889,139.82740668402778,35.79815538194445
2541,87732139,首都高速６号三郷線,139.82740668402778,35.79815538194445,139.82764973958334,35.794895833333335
2542,87732204,首都高速６号三郷線,139.82764973958334,35.794895833333335,139.8264691840278,35.784505208333336
2543,87732397,首都高速６号三郷線,139.8264691840278,35.784505208333336,139.82450086805557,35.777044270833336
2544,87732534,首都高速６号三郷線,139.82450086805557,35.777044270833336,139.82400390625,35.77522352430555
2545,87732575,首都高速６号三郷線,139.82400390625,35.77522352430555,139.82367621527777,35.77406467013889
2546,87732600,首都高速６号三郷線,139.82367621527777,35.77406467013889,139.82057291666666,35.75677300347222
2547,87738531,首都高速６号三郷線,139.8227300347222,35.77112847222222,139.8233572048611,35.773448350694444
2548,87738580,首都高速６号三郷線,139.8233572048611,35.773448350694444,139.82338758680555,35.77356553819445
2549,87738589,首都高速６号三郷線,139.82338758680555,35.77356553819445,139.8235394965278,35.77406467013889
2550,87738606,首都高速６号三郷線,139.8235394965278,35.77406467013889,139.8245703125,35.77780164930556
2551,87738778,首都高速６号三郷線,139.82328776041666,35.77796006944445,139.82386067708333,35.77819878472222
2552,87738819,首都高速６号三郷線,139.82386067708333,35.77819878472222,139.823515625,35.77406467013889
2553,87738940,首都高速６号三郷線,139.823515625,35.77406467013889,139.82338758680555,35.77356553819445
2554,87754483,首都高速川口線,139.75297309027778,35.774327256944446,139.75130208333334,35.77538845486111
2555,87754516,首都高速川口線,139.75130208333334,35.77538845486111,139.7486935763889,35.77698567708333
2556,87754772,首都高速川口線,139.75565755208333,35.79040798611111,139.75319444444443,35.78775173611111
2557,87754936,首都高速川口線,139.76011284722222,35.79517361111111,139.75988498263888,35.79489366319444
2558,87754945,首都高速川口線,139.75988498263888,35.79489366319444,139.75719835069444,35.79217230902778
2559,87755109,首都高速川口線,139.76045572916667,35.79520399305556,139.76011284722222,35.79489366319444
2560,87755118,首都高速川口線,139.76011284722222,35.79489366319444,139.7567947048611,35.79158203125
2561,87755199,首都高速川口線,139.7567947048611,35.79158203125,139.7558420138889,35.7905859375
2562,87755323,首都高速川口線,139.75297309027778,35.7741796875,139.74951822916665,35.77629991319444
2563,87755388,首都高速川口線,139.74951822916665,35.77629991319444,139.74864800347223,35.77684895833333
2564,87755504,首都高速川口線,139.74951822916665,35.77629991319444,139.7489084201389,35.77648654513889
2565,87787980,首都高速６号三郷線,139.82518663194443,35.77911892361111,139.82592013888888,35.78233289930556
2566,87788045,首都高速６号三郷線,139.82592013888888,35.78233289930556,139.8264691840278,35.784505208333336
2567,87788185,首都高速６号三郷線,139.82450086805557,35.777044270833336,139.82318142361112,35.778509114583336
2568,87788242,首都高速６号三郷線,139.82318142361112,35.778509114583336,139.82390625,35.77812717013889
2569,87788259,首都高速６号三郷線,139.82390625,35.77812717013889,139.8236154513889,35.778858506944445
2570,87788284,首都高速６号三郷線,139.8236154513889,35.778858506944445,139.82318793402777,35.77827473958333
2571,87788301,首都高速６号三郷線,139.82318793402777,35.77827473958333,139.82315104166668,35.77796875
2572,87788409,首都高速６号三郷線,139.82528645833332,35.78071614583333,139.82318142361112,35.778509114583336
2573,87788573,首都高速６号三郷線,139.82581380208333,35.77772569444444,139.8255685763889,35.77688585069444
2574,87788590,首都高速６号三郷線,139.8255685763889,35.77688585069444,139.8251193576389,35.77763454861111
2575,87788623,首都高速６号三郷線,139.8251193576389,35.77763454861111,139.82572048611112,35.777354600694444
2576,87788640,首都高速６号三郷線,139.82572048611112,35.777354600694444,139.82400390625,35.77522352430555
2577,87788796,首都高速６号三郷線,139.82568359375,35.777736545138886,139.82516493055556,35.77754340277778
2578,87788837,首都高速６号三郷線,139.82516493055556,35.77754340277778,139.82592013888888,35.78233289930556
2579,87789065,首都高速６号三郷線,139.82471354166665,35.77796440972222,139.82467664930556,35.777348090277776
2580,87789082,首都高速６号三郷線,139.82467664930556,35.777348090277776,139.82469184027778,35.777202690972224
2581,87789091,首都高速６号三郷線,139.82469184027778,35.777202690972224,139.82572048611112,35.777354600694444
2582,87789215,首都高速６号三郷線,139.82389105902777,35.77523871527778,139.8246072048611,35.776820746527775
2583,87789232,首都高速６号三郷線,139.8246072048611,35.776820746527775,139.82467664930556,35.777348090277776
2584,87810765,首都高速川口線,139.7588454861111,35.80857421875,139.7598068576389,35.80435329861111
2585,87810945,首都高速川口線,139.75964626736112,35.815546875,139.7596853298611,35.81572482638889
2586,87810954,首都高速川口線,139.7596853298611,35.81572482638889,139.75976996527777,35.81873914930556
2587,87811110,首都高速川口線,139.76009765625,35.81907986111111,139.7598003472222,35.81572482638889
2588,87811175,首都高速川口線,139.7598003472222,35.81572482638889,139.75964626736112,35.81488064236111
2589,87811192,首都高速川口線,139.75964626736112,35.81488064236111,139.759609375,35.81466579861111
2590,87811201,首都高速川口線,139.759609375,35.81466579861111,139.75927300347223,35.812276475694446
2591,87811349,首都高速川口線,139.75876953125,35.810785590277774,139.75865668402778,35.80885416666667
2592,87811390,首都高速川口線,139.75865668402778,35.80885416666667,139.75961805555556,35.80399088541667
2593,87836692,首都高速６号三郷線,139.82748263888888,35.79909505208333,139.82997612847223,35.802875434027776
2594,87836872,首都高速６号三郷線,139.8353927951389,35.80601779513889,139.8318381076389,35.803951822916666
2595,87837036,首都高速６号三郷線,139.84267795138888,35.80953125,139.84289279513888,35.81004123263889
2596,87837053,首都高速６号三郷線,139.84289279513888,35.81004123263889,139.84343315972222,35.80986328125
2597,87837070,首都高速６号三郷線,139.84343315972222,35.80986328125,139.84050347222222,35.80905815972222
2598,87837127,首都高速６号三郷線,139.84050347222222,35.80905815972222,139.8398025173611,35.80862196180556
2599,87837243,首都高速６号三郷線,139.83223524305555,35.804440104166666,139.83503472222222,35.80603298611111
2600,87837300,首都高速６号三郷線,139.83503472222222,35.80603298611111,139.8370876736111,35.80706597222222
2601,87837440,首都高速６号三郷線,139.82740668402778,35.79815538194445,139.82785590277777,35.799578993055555
2602,87837473,首都高速６号三郷線,139.82785590277777,35.799578993055555,139.82807725694445,35.80002604166667
2603,87837490,首都高速６号三郷線,139.82807725694445,35.80002604166667,139.83073133680554,35.80317925347222
2604,87852618,首都高速６号三郷線,139.84190104166666,35.81008680555556,139.84330512152778,35.80982638888889
2605,87852659,首都高速６号三郷線,139.84330512152778,35.80982638888889,139.84267795138888,35.80953125
2606,87852676,首都高速６号三郷線,139.84267795138888,35.80953125,139.84257161458333,35.80989800347222
2607,87852693,首都高速６号三郷線,139.84257161458333,35.80989800347222,139.84289279513888,35.81004123263889
2608,87852801,首都高速６号三郷線,139.84309895833334,35.81122612847222,139.84560763888888,35.81383463541667
2609,87852965,首都高速６号三郷線,139.8429079861111,35.81115451388889,139.84537977430554,35.81391059027778
2610,87857955,首都高速川口線,139.75661892361111,35.83204861111111,139.7554275173611,35.83607204861111
2611,87858135,首都高速川口線,139.7556640625,35.83612847222222,139.7568923611111,35.83161241319444
2612,87858224,首都高速川口線,139.7568923611111,35.83161241319444,139.75751085069444,35.830249565972224
2613,87858356,首都高速川口線,139.76006727430556,35.82056640625,139.75970703125,35.824518229166664
2614,87858528,首都高速川口線,139.75974609375,35.820162760416665,139.75940972222222,35.82506076388889
2615,87858617,首都高速川口線,139.75940972222222,35.82506076388889,139.75866970486112,35.8268359375
2616,87959296,首都高速６号三郷線,139.85864366319444,35.83741102430555,139.86060546875,35.83655815972222
2617,87959337,首都高速６号三郷線,139.86060546875,35.83655815972222,139.86060546875,35.83655815972222
2618,87959346,首都高速６号三郷線,139.86060546875,35.83655815972222,139.86049913194444,35.835865885416666
2619,87959363,首都高速６号三郷線,139.86049913194444,35.835865885416666,139.85903428819444,35.835286458333336
2620,87959396,首都高速６号三郷線,139.85903428819444,35.835286458333336,139.8570724826389,35.833658854166664
2621,87959544,首都高速６号三郷線,139.8601171875,35.83491536458333,139.8570724826389,35.833658854166664
2622,87959601,首都高速６号三郷線,139.8570724826389,35.833658854166664,139.85553168402777,35.83185329861111
2623,87959642,首都高速６号三郷線,139.85553168402777,35.83185329861111,139.85911024305557,35.835896267361115
2624,87959739,首都高速６号三郷線,139.85911024305557,35.835896267361115,139.85986545138888,35.83655815972222
2625,87959756,首都高速６号三郷線,139.85986545138888,35.83655815972222,139.8605447048611,35.83713324652778
2626,87959773,首都高速６号三郷線,139.8605447048611,35.83713324652778,139.86351128472222,35.839192708333336
2627,88382028,首都高速埼玉大宮線,139.62072482638888,35.866139322916666,139.62017578125,35.87032552083333
2628,88382208,首都高速埼玉大宮線,139.62034505208334,35.866200086805556,139.62000868055554,35.869867621527774
2629,88382281,首都高速埼玉大宮線,139.62000868055554,35.869867621527774,139.61984809027777,35.87237413194445
2630,88395279,首都高速埼玉新都心線,139.61592664930555,35.88291666666667,139.61411024305556,35.88708333333334
2631,88395336,首都高速埼玉新都心線,139.61411024305556,35.88708333333334,139.61315755208332,35.889034288194445
2632,88395377,首都高速埼玉新都心線,139.61315755208332,35.889034288194445,139.6098459201389,35.891171875
2633,88395474,首都高速埼玉新都心線,139.6098459201389,35.891171875,139.61313368055556,35.8931640625
2634,88395539,首都高速埼玉新都心線,139.61313368055556,35.8931640625,139.61335503472222,35.89334852430556
2635,88395548,首都高速埼玉新都心線,139.61335503472222,35.89334852430556,139.61383680555556,35.89379123263889
2636,88395565,首都高速埼玉新都心線,139.61383680555556,35.89379123263889,139.61413411458332,35.89400390625
2637,88395574,首都高速埼玉新都心線,139.61413411458332,35.89400390625,139.61555989583334,35.89488498263889
2638,88395607,首都高速埼玉新都心線,139.61555989583334,35.89488498263889,139.61606336805556,35.89512803819444
