,link_id,roadname,start_lon,start_lat
2611,87858135,首都高速川口線,139.7556640625,35.83612847222222
2612,87858224,首都高速川口線,139.7568923611111,35.83161241319444
2613,87858356,首都高速川口線,139.76006727430556,35.82056640625
2614,87858528,首都高速川口線,139.75974609375,35.820162760416665
2615,87858617,首都高速川口線,139.75940972222222,35.82506076388889
2616,87959296,首都高速６号三郷線,139.85864366319444,35.83741102430555
2617,87959337,首都高速６号三郷線,139.86060546875,35.83655815972222
2618,87959346,首都高速６号三郷線,139.86060546875,35.83655815972222
2619,87959363,首都高速６号三郷線,139.86049913194444,35.835865885416666
2620,87959396,首都高速６号三郷線,139.85903428819444,35.835286458333336
2621,87959544,首都高速６号三郷線,139.8601171875,35.83491536458333
2622,87959601,首都高速６号三郷線,139.8570724826389,35.833658854166664
2623,87959642,首都高速６号三郷線,139.85553168402777,35.83185329861111
2624,87959739,首都高速６号三郷線,139.85911024305557,35.835896267361115
2625,87959756,首都高速６号三郷線,139.85986545138888,35.83655815972222
2626,87959773,首都高速６号三郷線,139.8605447048611,35.83713324652778
2627,88382028,首都高速埼玉大宮線,139.62072482638888,35.866139322916666
2628,88382208,首都高速埼玉大宮線,139.62034505208334,35.866200086805556
2629,88382281,首都高速埼玉大宮線,139.62000868055554,35.869867621527774
2630,88395279,首都高速埼玉新都心線,139.61592664930555,35.88291666666667
2631,88395336,首都高速埼玉新都心線,139.61411024305556,35.88708333333334
2632,88395377,首都高速埼玉新都心線,139.61315755208332,35.889034288194445
2633,88395474,首都高速埼玉新都心線,139.6098459201389,35.891171875
2634,88395539,首都高速埼玉新都心線,139.61313368055556,35.8931640625
2635,88395548,首都高速埼玉新都心線,139.61335503472222,35.89334852430556
2636,88395565,首都高速埼玉新都心線,139.61383680555556,35.89379123263889
2637,88395574,首都高速埼玉新都心線,139.61413411458332,35.89400390625
2638,88395607,首都高速埼玉新都心線,139.61555989583334,35.89488498263889
2639,88395624,首都高速埼玉新都心線,139.61606336805556,35.89512803819444
2640,88395641,首都高速埼玉新都心線,139.61697916666665,35.89548828125
2641,88395722,首都高速埼玉新都心線,139.62176866319444,35.89737630208333
2642,88395819,首都高速埼玉新都心線,139.62770399305555,35.898754340277776
2643,88395836,首都高速埼玉新都心線,139.62899305555555,35.89791015625
2644,88395853,首都高速埼玉新都心線,139.6290863715278,35.8977734375
2645,88395990,首都高速埼玉新都心線,139.63425130208333,35.89350694444445
2646,88396095,首都高速埼玉新都心線,139.64060546875,35.89570746527778
2647,88396152,首都高速埼玉新都心線,139.64383897569445,35.896725260416666
2648,88396225,首都高速埼玉新都心線,139.64860026041666,35.89775390625
2649,88396298,首都高速埼玉新都心線,139.65301649305556,35.896297743055555
2650,88396411,首都高速埼玉新都心線,139.65982855902777,35.894518229166664
2651,88396468,首都高速埼玉新都心線,139.66344618055555,35.89527777777778
2652,88396493,首都高速埼玉新都心線,139.6620876736111,35.89491536458333
2653,88396542,首都高速埼玉新都心線,139.65921875,35.89438585069445
2654,88396647,首都高速埼玉新都心線,139.65301649305556,35.89622829861111
2655,88396744,首都高速埼玉新都心線,139.6465776909722,35.89753038194444
2656,88396801,首都高速埼玉新都心線,139.64387803819446,35.89666015625
2657,88396810,首都高速埼玉新都心線,139.64383246527777,35.89664496527778
2658,88396867,首都高速埼玉新都心線,139.64063585069445,35.89560763888889
2659,88396972,首都高速埼玉新都心線,139.6343120659722,35.8933984375
2660,88396981,首都高速埼玉新都心線,139.6342578125,35.89337890625
2661,88397142,首都高速埼玉新都心線,139.62807074652778,35.89848090277778
2662,88397151,首都高速埼玉新都心線,139.62799479166668,35.898515625
2663,88397168,首都高速埼玉新都心線,139.62734592013888,35.89868923611111
2664,88397201,首都高速埼玉新都心線,139.62564453125,35.89858072916667
2665,88397266,首都高速埼玉新都心線,139.62176866319444,35.89728515625
2666,88397347,首都高速埼玉新都心線,139.61703125,35.89540364583333
2667,88397380,首都高速埼玉新都心線,139.61546875,35.89467447916667
2668,88397389,首都高速埼玉新都心線,139.61536241319445,35.89462456597222
2669,88397398,首都高速埼玉新都心線,139.61524739583334,35.89455946180556
2670,88397407,首都高速埼玉新都心線,139.61497178819445,35.89438585069445
2671,88397424,首都高速埼玉新都心線,139.61433159722222,35.893856336805555
2672,88397513,首都高速埼玉新都心線,139.61349175347223,35.88935112847222
2673,88397530,首都高速埼玉新都心線,139.61379774305556,35.88862847222222
2674,88411791,首都高速埼玉新都心線,139.61606336805556,35.89512803819444
2675,88411947,首都高速埼玉新都心線,139.61546875,35.89467447916667
2676,88412012,首都高速埼玉新都心線,139.6190603298611,35.89613932291667
2677,88412285,首都高速埼玉新都心線,139.62144965277778,35.897411024305555
2678,88412294,首都高速埼玉新都心線,139.62176866319444,35.89751302083334
2679,88412311,首都高速埼玉新都心線,139.6226931423611,35.89783420138889
2680,88412328,首都高速埼玉新都心線,139.6232269965278,35.89803168402778
2681,88599942,首都高速川口線,139.736171875,35.853001302083335
2682,88600007,首都高速川口線,139.73449435763888,35.850093315972224
2683,88600040,首都高速川口線,139.73545572916666,35.84867838541667
2684,88600121,首都高速川口線,139.73397569444444,35.85282769097222
2685,88600130,首都高速川口線,139.73397569444444,35.85304253472222
2686,88600294,首都高速川口線,139.73449435763888,35.850093315972224
2687,88600391,首都高速川口線,139.73251085069444,35.853504774305556
2688,88600515,首都高速川口線,139.74097005208333,35.84671657986111
2689,88600556,首都高速川口線,139.7384613715278,35.847391493055554
2690,88600680,首都高速川口線,139.74228949652777,35.846293402777775
2691,88600745,首都高速川口線,139.7383159722222,35.847178819444444
2692,88600869,首都高速川口線,139.7416796875,35.84654296875
2693,88600910,首都高速川口線,139.74336588541667,35.84753472222222
2694,88600927,首都高速川口線,139.74373914930555,35.847254774305554
2695,88600961,首都高速川口線,139.7432052951389,35.84727430555556
2696,88600978,首都高速川口線,139.7429839409722,35.84750434027778
2697,88601126,首都高速川口線,139.7432052951389,35.84727430555556
2698,88601143,首都高速川口線,139.74365668402777,35.84709201388889
2699,88746839,首都高速埼玉新都心線,139.62899305555555,35.89791015625
2700,88746944,首都高速埼玉新都心線,139.63259548611111,35.894366319444444
2701,88746953,首都高速埼玉新都心線,139.63265625,35.89423828125
2702,88752065,首都高速埼玉新都心線,139.62807074652778,35.89848090277778
2703,88752122,首都高速埼玉新都心線,139.6293381076389,35.895824652777776
2704,88752131,首都高速埼玉新都心線,139.62936848958333,35.89568793402778
2705,88752506,首都高速埼玉新都心線,139.62734592013888,35.89868923611111
2706,88752555,首都高速埼玉新都心線,139.62413411458334,35.898114149305556
2707,88752679,首都高速埼玉新都心線,139.64252821180557,35.89643012152778
2708,88752736,首都高速埼玉新都心線,139.64599826388888,35.89750434027778
2709,88752876,首都高速埼玉新都心線,139.64319010416668,35.896334635416665
2710,112661852,首都高速中央環状線,139.68682942708332,35.65102213541667
2711,112666679,首都高速中央環状線,139.68795789930556,35.650390625
2712,112802681,首都高速中央環状線,139.7555447048611,35.60324869791667
2713,112802821,首都高速中央環状線,139.7119379340278,35.62857421875
2714,112802838,首都高速中央環状線,139.71244791666666,35.62824435763889
2715,112802887,首都高速中央環状線,139.71499565972223,35.626881510416666
2716,112802904,首都高速中央環状線,139.7155230034722,35.62661675347222
2717,112802921,首都高速中央環状線,139.71610243055557,35.62630642361111
2718,112803053,首都高速中央環状線,139.70977864583332,35.63051649305555
2719,112803102,首都高速中央環状線,139.71176215277777,35.62857421875
2720,112803119,首都高速中央環状線,139.71238715277778,35.62824435763889
2721,112803235,首都高速中央環状線,139.68991102430556,35.6546484375
2722,112803356,首都高速中央環状線,139.6920334201389,35.649073350694444
2723,112803365,首都高速中央環状線,139.6920703125,35.64904947916666
2724,112803790,首都高速中央環状線,139.70977864583332,35.63051649305555
2725,112803847,首都高速中央環状線,139.71218098958335,35.62824435763889
2726,112803904,首都高速中央環状線,139.7155230034722,35.62651909722222
2727,112804433,首都高速中央環状線,139.74677083333333,35.617376302083336
2728,112804642,首都高速中央環状線,139.75301866319444,35.611202256944445
2729,112804782,首都高速中央環状線,139.6897829861111,35.65444878472222
2730,112804895,首都高速中央環状線,139.6920095486111,35.649073350694444
2731,112804904,首都高速中央環状線,139.69206380208334,35.64903862847222
2732,112805377,首都高速中央環状線,139.7119379340278,35.62857421875
2733,112805394,首都高速中央環状線,139.71258463541668,35.62824435763889
2734,112805451,首都高速中央環状線,139.7155230034722,35.62669270833333
2735,112805980,首都高速中央環状線,139.74677083333333,35.61750868055555
2736,112806237,首都高速中央環状線,139.7527365451389,35.60859375
2737,112806262,首都高速中央環状線,139.75254557291666,35.60741319444445
2738,112806279,首都高速中央環状線,139.7529123263889,35.60664496527778
2739,112806395,首都高速中央環状線,139.68682942708332,35.65102213541667
2740,112806508,首都高速中央環状線,139.69200303819446,35.649073350694444
2741,112806616,首都高速３号渋谷線,139.68695095486112,35.650737847222224
2742,112806729,首都高速３号渋谷線,139.69197916666667,35.649073350694444
2743,112806837,首都高速湾岸線,139.7554513888889,35.61026692708333
2744,112806894,首都高速湾岸線,139.75508680555555,35.60741319444445
2745,112806943,首都高速湾岸線,139.75285807291667,35.60741319444445
2746,112806976,首都高速中央環状線,139.7528125,35.60905598958333
2747,112807009,首都高速中央環状線,139.75272135416665,35.60741319444445
2748,112807106,首都高速湾岸線,139.7555447048611,35.60324869791667
2749,112807147,首都高速湾岸線,139.7556206597222,35.601412760416665
2750,112807295,首都高速中央環状線,139.75552734375,35.609937065972225
2751,112807344,首都高速中央環状線,139.75556640625,35.60741319444445
2752,114098272,首都高速中央環状線,139.74240017361112,35.755269097222225
2753,114098313,首都高速中央環状線,139.7414084201389,35.753231336805555
2754,114098437,首都高速中央環状線,139.74240017361112,35.755269097222225
2755,114098446,首都高速中央環状線,139.74262152777777,35.755245225694445
2756,114098455,首都高速中央環状線,139.7425998263889,35.755106336805554
2757,114098472,首都高速中央環状線,139.74243923611112,35.754609375
2758,114098505,首都高速中央環状線,139.74174479166666,35.753231336805555
2759,114729657,首都高速都心環状線,139.77131727430555,35.67085286458333
2760,115496973,首都高速４号新宿線,139.72015190972223,35.67916232638889
2761,116196126,首都高速神奈川１号横羽線,139.67208116319443,35.48960720486111
2762,116209364,首都高速都心環状線,139.76777777777778,35.666805555555555
2763,116260399,首都高速神奈川５号大黒線,139.67555338541666,35.482426215277776
2764,116296056,首都高速神奈川１号横羽線,139.6734787326389,35.49267361111111
2765,116296129,首都高速神奈川１号横羽線,139.6694574652778,35.49263237847222
2766,116296154,首都高速神奈川１号横羽線,139.66800130208333,35.492662760416664
2767,116296227,首都高速神奈川１号横羽線,139.6694574652778,35.49080729166667
2768,116296391,首都高速神奈川７号横浜北線,139.6696723090278,35.49123914930556
